No	Lat	Lon	        Winter(valid for the period September to February)									            Summer(valid for the period March to August)							
1403	-5	-10	1.72E-02	2.19E-02	2.41E-02	2.63E-02	3.16E-02	4.00E-02	5.85E-02	8.00E-02		1.49E-02	2.32E-02	2.68E-02	3.05E-02	3.92E-02	5.32E-02	8.41E-02	1.21E-01
1404	-5	-5	2.23E-02	2.69E-02	2.90E-02	3.11E-02	3.62E-02	4.43E-02	6.21E-02	8.29E-02		1.41E-02	2.11E-02	2.42E-02	2.74E-02	3.49E-02	4.67E-02	7.35E-02	1.05E-01
1405	-5	0	2.23E-02	2.69E-02	2.90E-02	3.11E-02	3.62E-02	4.43E-02	6.21E-02	8.29E-02		1.31E-02	1.93E-02	2.20E-02	2.47E-02	3.12E-02	4.14E-02	6.42E-02	9.22E-02
1406	-5	5	1.95E-02	2.42E-02	2.64E-02	2.84E-02	3.35E-02	4.14E-02	5.93E-02	8.08E-02		1.25E-02	1.78E-02	2.01E-02	2.25E-02	2.81E-02	3.69E-02	5.69E-02	8.04E-02
1407	-5	10	1.63E-02	2.03E-02	2.21E-02	2.39E-02	2.82E-02	3.51E-02	5.04E-02	6.82E-02		1.15E-02	1.55E-02	1.73E-02	1.90E-02	2.33E-02	3.00E-02	4.51E-02	6.30E-02
1408	-5	15	4.26E-02	5.89E-02	6.95E-02	8.04E-02	1.08E-01	1.51E-01	2.38E-01	3.23E-01		4.02E-02	5.85E-02	6.95E-02	8.16E-02	1.12E-01	1.59E-01	2.55E-01	3.48E-01
1409	-5	20	3.44E-02	4.63E-02	5.40E-02	6.21E-02	8.20E-02	1.14E-01	1.77E-01	2.39E-01		3.64E-02	5.20E-02	6.17E-02	7.23E-02	9.83E-02	1.39E-01	2.23E-01	3.03E-01
1410	-5	25	3.44E-02	4.63E-02	5.40E-02	6.21E-02	8.20E-02	1.14E-01	1.77E-01	2.39E-01		3.64E-02	5.20E-02	6.17E-02	7.23E-02	9.83E-02	1.39E-01	2.23E-01	3.03E-01
1411	-5	30	3.46E-02	4.67E-02	5.40E-02	6.21E-02	8.20E-02	1.14E-01	1.78E-01	2.40E-01		3.64E-02	5.20E-02	6.17E-02	7.23E-02	9.83E-02	1.39E-01	2.23E-01	3.03E-01
1412	-5	35	3.20E-02	4.43E-02	5.16E-02	5.97E-02	7.96E-02	1.11E-01	1.75E-01	2.37E-01		3.29E-02	4.63E-02	5.44E-02	6.34E-02	8.53E-02	1.20E-01	1.90E-01	2.58E-01
1413	-5	40	2.19E-02	3.16E-02	3.69E-02	4.26E-02	5.65E-02	7.80E-02	1.23E-01	1.71E-01		2.35E-02	3.45E-02	4.05E-02	4.67E-02	6.21E-02	8.69E-02	1.38E-01	1.91E-01
1414	-5	45	1.36E-02	2.06E-02	2.36E-02	2.66E-02	3.39E-02	4.51E-02	7.11E-02	1.02E-01		1.46E-02	2.29E-02	2.65E-02	3.01E-02	3.86E-02	5.20E-02	8.25E-02	1.19E-01
1415	-5	50	1.38E-02	2.10E-02	2.40E-02	2.71E-02	3.45E-02	4.63E-02	7.27E-02	1.04E-01		1.41E-02	2.17E-02	2.50E-02	2.83E-02	3.61E-02	4.83E-02	7.64E-02	1.10E-01
1416	-5	55	1.27E-02	1.82E-02	2.07E-02	2.31E-02	2.89E-02	3.81E-02	5.89E-02	8.37E-02		1.28E-02	1.86E-02	2.10E-02	2.36E-02	2.96E-02	3.90E-02	6.05E-02	8.61E-02
1417	-5	60	1.23E-02	1.73E-02	1.95E-02	2.17E-02	2.70E-02	3.53E-02	5.40E-02	7.64E-02		1.29E-02	1.87E-02	2.12E-02	2.38E-02	2.99E-02	3.95E-02	6.13E-02	8.73E-02
1418	-5	65	1.25E-02	1.77E-02	2.00E-02	2.23E-02	2.79E-02	3.66E-02	5.61E-02	7.96E-02		1.35E-02	2.03E-02	2.32E-02	2.61E-02	3.31E-02	4.43E-02	6.90E-02	9.91E-02
1419	-5	70	1.23E-02	1.73E-02	1.95E-02	2.17E-02	2.70E-02	3.54E-02	5.40E-02	7.68E-02		1.34E-02	2.00E-02	2.29E-02	2.58E-02	3.26E-02	4.35E-02	6.78E-02	9.75E-02
1420	-5	75	1.22E-02	1.70E-02	1.91E-02	2.12E-02	2.64E-02	3.44E-02	5.24E-02	7.43E-02		1.31E-02	1.93E-02	2.20E-02	2.47E-02	3.11E-02	4.14E-02	6.42E-02	9.18E-02
1421	-5	80	1.22E-02	1.70E-02	1.91E-02	2.12E-02	2.64E-02	3.44E-02	5.24E-02	7.43E-02		1.31E-02	1.93E-02	2.20E-02	2.47E-02	3.11E-02	4.14E-02	6.42E-02	9.18E-02
1422	-5	85	1.23E-02	1.73E-02	1.95E-02	2.17E-02	2.70E-02	3.53E-02	5.40E-02	7.64E-02		1.30E-02	1.92E-02	2.19E-02	2.45E-02	3.09E-02	4.10E-02	6.38E-02	9.10E-02
1423	-5	90	1.23E-02	1.73E-02	1.95E-02	2.16E-02	2.69E-02	3.52E-02	5.40E-02	7.60E-02		1.30E-02	1.89E-02	2.15E-02	2.41E-02	3.03E-02	4.01E-02	6.21E-02	8.90E-02
1424	-5	95	1.22E-02	1.71E-02	1.93E-02	2.14E-02	2.66E-02	3.48E-02	5.32E-02	7.51E-02		1.28E-02	1.86E-02	2.12E-02	2.37E-02	2.97E-02	3.93E-02	6.09E-02	8.65E-02
1425	-5	100	1.39E-02	1.96E-02	2.22E-02	2.49E-02	3.13E-02	4.14E-02	6.38E-02	8.98E-02		1.46E-02	2.12E-02	2.43E-02	2.74E-02	3.48E-02	4.63E-02	7.23E-02	1.03E-01
1426	-5	105	2.05E-02	2.95E-02	3.43E-02	3.93E-02	5.16E-02	7.07E-02	1.11E-01	1.55E-01		2.10E-02	3.08E-02	3.59E-02	4.10E-02	5.40E-02	7.43E-02	1.17E-01	1.64E-01
1427	-5	110	2.49E-02	3.55E-02	4.14E-02	4.79E-02	6.38E-02	8.85E-02	1.40E-01	1.92E-01		2.53E-02	3.64E-02	4.26E-02	4.91E-02	6.54E-02	9.10E-02	1.44E-01	1.99E-01
1428	-5	115	2.55E-02	3.71E-02	4.35E-02	5.04E-02	6.70E-02	9.30E-02	1.48E-01	2.04E-01		2.67E-02	4.00E-02	4.71E-02	5.44E-02	7.27E-02	1.02E-01	1.62E-01	2.26E-01
1429	-5	120	2.07E-02	2.97E-02	3.44E-02	3.94E-02	5.16E-02	7.07E-02	1.11E-01	1.54E-01		2.25E-02	3.40E-02	3.99E-02	4.59E-02	6.05E-02	8.37E-02	1.33E-01	1.87E-01
1430	-5	125	1.67E-02	2.40E-02	2.76E-02	3.13E-02	4.04E-02	5.48E-02	8.53E-02	1.19E-01		1.81E-02	2.73E-02	3.17E-02	3.62E-02	4.71E-02	6.46E-02	1.02E-01	1.45E-01
1431	-5	130	1.62E-02	2.34E-02	2.71E-02	3.08E-02	3.99E-02	5.44E-02	8.53E-02	1.19E-01		1.75E-02	2.67E-02	3.12E-02	3.57E-02	4.67E-02	6.42E-02	1.02E-01	1.45E-01
1432	-5	135	1.60E-02	2.29E-02	2.64E-02	3.00E-02	3.87E-02	5.24E-02	8.20E-02	1.15E-01		1.65E-02	2.40E-02	2.77E-02	3.16E-02	4.10E-02	5.56E-02	8.77E-02	1.23E-01
1433	-5	140	1.72E-02	2.40E-02	2.77E-02	3.16E-02	4.10E-02	5.56E-02	8.69E-02	1.20E-01		1.71E-02	2.38E-02	2.75E-02	3.12E-02	4.05E-02	5.52E-02	8.57E-02	1.18E-01
1434	-5	145	1.65E-02	2.42E-02	2.80E-02	3.18E-02	4.14E-02	5.65E-02	8.85E-02	1.24E-01		1.68E-02	2.47E-02	2.87E-02	3.27E-02	4.26E-02	5.81E-02	9.14E-02	1.29E-01
1435	-5	150	1.43E-02	2.11E-02	2.42E-02	2.74E-02	3.49E-02	4.67E-02	7.35E-02	1.04E-01		1.45E-02	2.15E-02	2.47E-02	2.79E-02	3.57E-02	4.79E-02	7.51E-02	1.07E-01
1436	-5	155	1.30E-02	1.92E-02	2.19E-02	2.45E-02	3.08E-02	4.10E-02	6.34E-02	9.10E-02		1.30E-02	1.90E-02	2.17E-02	2.43E-02	3.06E-02	4.06E-02	6.30E-02	8.98E-02
1437	-5	160	1.29E-02	1.88E-02	2.14E-02	2.40E-02	3.02E-02	4.00E-02	6.21E-02	8.85E-02		1.31E-02	1.94E-02	2.21E-02	2.48E-02	3.12E-02	4.14E-02	6.46E-02	9.22E-02
1438	-5	165	1.30E-02	1.90E-02	2.16E-02	2.42E-02	3.05E-02	4.03E-02	6.26E-02	8.94E-02		1.32E-02	1.95E-02	2.22E-02	2.49E-02	3.15E-02	4.18E-02	6.50E-02	9.30E-02
1439	-5	170	1.29E-02	1.88E-02	2.14E-02	2.39E-02	3.01E-02	3.97E-02	6.17E-02	8.77E-02		1.32E-02	1.95E-02	2.23E-02	2.50E-02	3.16E-02	4.18E-02	6.54E-02	9.34E-02
1440	-5	175	1.29E-02	1.88E-02	2.14E-02	2.39E-02	3.01E-02	3.97E-02	6.17E-02	8.77E-02		1.32E-02	1.95E-02	2.23E-02	2.50E-02	3.16E-02	4.18E-02	6.54E-02	9.34E-02
1441	-10	-180	1.22E-02	1.71E-02	1.92E-02	2.13E-02	2.64E-02	3.46E-02	5.28E-02	7.43E-02		1.36E-02	2.06E-02	2.36E-02	2.66E-02	3.38E-02	4.51E-02	7.07E-02	1.02E-01
1442	-10	-175	1.21E-02	1.69E-02	1.90E-02	2.12E-02	2.62E-02	3.42E-02	5.24E-02	7.35E-02		1.37E-02	2.08E-02	2.38E-02	2.68E-02	3.41E-02	4.55E-02	7.15E-02	1.03E-01
1443	-10	-170	1.21E-02	1.68E-02	1.89E-02	2.10E-02	2.60E-02	3.39E-02	5.16E-02	7.27E-02		1.34E-02	1.99E-02	2.27E-02	2.55E-02	3.24E-02	4.31E-02	6.74E-02	9.63E-02
1444	-10	-165	1.21E-02	1.68E-02	1.89E-02	2.10E-02	2.60E-02	3.39E-02	5.16E-02	7.27E-02		1.34E-02	1.99E-02	2.27E-02	2.55E-02	3.24E-02	4.31E-02	6.74E-02	9.63E-02
1445	-10	-160	1.21E-02	1.69E-02	1.90E-02	2.11E-02	2.61E-02	3.41E-02	5.20E-02	7.31E-02		1.36E-02	2.05E-02	2.35E-02	2.64E-02	3.36E-02	4.47E-02	7.03E-02	1.01E-01
1446	-10	-155	1.29E-02	1.83E-02	2.08E-02	2.32E-02	2.92E-02	3.85E-02	5.93E-02	8.37E-02		1.41E-02	2.16E-02	2.49E-02	2.81E-02	3.59E-02	4.83E-02	7.60E-02	1.09E-01
1447	-10	-150	1.30E-02	1.86E-02	2.12E-02	2.37E-02	2.98E-02	3.94E-02	6.09E-02	8.61E-02		1.43E-02	2.21E-02	2.55E-02	2.89E-02	3.70E-02	4.96E-02	7.84E-02	1.14E-01
1448	-10	-145	1.32E-02	1.89E-02	2.15E-02	2.42E-02	3.05E-02	4.04E-02	6.26E-02	8.85E-02		1.45E-02	2.27E-02	2.62E-02	2.97E-02	3.82E-02	5.16E-02	8.16E-02	1.18E-01
1449	-10	-140	1.36E-02	2.00E-02	2.29E-02	2.58E-02	3.27E-02	4.35E-02	6.78E-02	9.67E-02		1.54E-02	2.44E-02	2.84E-02	3.23E-02	4.18E-02	5.69E-02	9.02E-02	1.30E-01
1450	-10	-135	1.42E-02	2.15E-02	2.47E-02	2.80E-02	3.57E-02	4.79E-02	7.55E-02	1.08E-01		1.55E-02	2.46E-02	2.86E-02	3.26E-02	4.22E-02	5.73E-02	9.10E-02	1.32E-01
1451	-10	-130	1.42E-02	2.14E-02	2.46E-02	2.78E-02	3.55E-02	4.79E-02	7.51E-02	1.07E-01		1.58E-02	2.53E-02	2.95E-02	3.36E-02	4.35E-02	5.93E-02	9.46E-02	1.37E-01
1452	-10	-125	1.42E-02	2.14E-02	2.46E-02	2.78E-02	3.55E-02	4.79E-02	7.51E-02	1.07E-01		1.58E-02	2.53E-02	2.95E-02	3.36E-02	4.35E-02	5.93E-02	9.46E-02	1.37E-01
1453	-10	-120	1.48E-02	2.22E-02	2.56E-02	2.90E-02	3.73E-02	5.04E-02	7.92E-02	1.13E-01		1.62E-02	2.64E-02	3.09E-02	3.53E-02	4.59E-02	6.26E-02	1.00E-01	1.46E-01
1454	-10	-115	1.50E-02	2.27E-02	2.62E-02	2.97E-02	3.82E-02	5.16E-02	8.16E-02	1.16E-01		1.61E-02	2.61E-02	3.05E-02	3.48E-02	4.55E-02	6.17E-02	9.87E-02	1.43E-01
1455	-10	-110	1.50E-02	2.27E-02	2.63E-02	2.99E-02	3.84E-02	5.20E-02	8.20E-02	1.17E-01		1.55E-02	2.45E-02	2.85E-02	3.25E-02	4.22E-02	5.73E-02	9.10E-02	1.32E-01
1456	-10	-105	1.48E-02	2.24E-02	2.58E-02	2.92E-02	3.76E-02	5.08E-02	8.00E-02	1.14E-01		1.51E-02	2.36E-02	2.74E-02	3.11E-02	4.01E-02	5.44E-02	8.61E-02	1.24E-01
1457	-10	-100	1.49E-02	2.25E-02	2.60E-02	2.94E-02	3.79E-02	5.12E-02	8.08E-02	1.15E-01		1.55E-02	2.46E-02	2.86E-02	3.26E-02	4.22E-02	5.73E-02	9.10E-02	1.32E-01
1458	-10	-95	1.40E-02	2.10E-02	2.41E-02	2.72E-02	3.46E-02	4.63E-02	7.27E-02	1.04E-01		1.60E-02	2.58E-02	3.01E-02	3.44E-02	4.47E-02	6.09E-02	9.75E-02	1.41E-01
1459	-10	-90	1.35E-02	1.97E-02	2.24E-02	2.52E-02	3.19E-02	4.26E-02	6.62E-02	9.38E-02		1.47E-02	2.33E-02	2.69E-02	3.06E-02	3.93E-02	5.32E-02	8.45E-02	1.22E-01
1460	-10	-85	1.28E-02	1.80E-02	2.03E-02	2.27E-02	2.85E-02	3.75E-02	5.77E-02	8.12E-02		1.28E-02	1.86E-02	2.11E-02	2.36E-02	2.97E-02	3.92E-02	6.05E-02	8.65E-02
1461	-10	-80	1.17E-02	1.54E-02	1.72E-02	1.89E-02	2.32E-02	2.99E-02	4.47E-02	6.17E-02		1.10E-02	1.41E-02	1.55E-02	1.69E-02	2.04E-02	2.58E-02	3.79E-02	5.20E-02
1462	-10	-75	2.32E-02	3.13E-02	3.63E-02	4.18E-02	5.48E-02	7.60E-02	1.19E-01	1.60E-01		2.32E-02	3.13E-02	3.63E-02	4.18E-02	5.48E-02	7.60E-02	1.19E-01	1.60E-01
1463	-10	-70	2.60E-02	3.61E-02	4.22E-02	4.91E-02	6.58E-02	9.18E-02	1.45E-01	1.97E-01		2.76E-02	3.77E-02	4.39E-02	5.08E-02	6.74E-02	9.34E-02	1.47E-01	1.98E-01
1464	-10	-65	2.88E-02	4.10E-02	4.83E-02	5.65E-02	7.64E-02	1.08E-01	1.72E-01	2.34E-01		3.15E-02	4.35E-02	5.12E-02	5.93E-02	7.92E-02	1.10E-01	1.75E-01	2.36E-01
1465	-10	-60	2.91E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		3.37E-02	4.59E-02	5.32E-02	6.13E-02	8.12E-02	1.13E-01	1.77E-01	2.38E-01
1466	-10	-55	2.79E-02	3.88E-02	4.55E-02	5.28E-02	7.07E-02	9.91E-02	1.57E-01	2.12E-01		4.14E-02	5.77E-02	6.78E-02	7.88E-02	1.06E-01	1.48E-01	2.34E-01	3.18E-01
1467	-10	-50	2.79E-02	3.88E-02	4.55E-02	5.28E-02	7.07E-02	9.91E-02	1.57E-01	2.12E-01		4.03E-02	5.65E-02	6.66E-02	7.76E-02	1.05E-01	1.47E-01	2.34E-01	3.17E-01
1468	-10	-45	2.86E-02	3.95E-02	4.63E-02	5.36E-02	7.15E-02	9.99E-02	1.58E-01	2.13E-01		3.98E-02	5.61E-02	6.62E-02	7.72E-02	1.04E-01	1.47E-01	2.33E-01	3.16E-01
1469	-10	-40	3.62E-02	5.04E-02	5.89E-02	6.86E-02	9.18E-02	1.29E-01	2.03E-01	2.75E-01		4.26E-02	6.09E-02	7.23E-02	8.45E-02	1.15E-01	1.63E-01	2.60E-01	3.53E-01
1470	-10	-35	2.18E-02	3.29E-02	3.85E-02	4.43E-02	5.89E-02	8.16E-02	1.30E-01	1.82E-01		2.66E-02	4.31E-02	5.12E-02	5.97E-02	8.00E-02	1.13E-01	1.83E-01	2.60E-01
1471	-10	-30	1.38E-02	2.04E-02	2.34E-02	2.63E-02	3.35E-02	4.47E-02	6.99E-02	9.99E-02		1.60E-02	2.62E-02	3.06E-02	3.50E-02	4.55E-02	6.21E-02	9.95E-02	1.45E-01
1472	-10	-25	1.38E-02	2.04E-02	2.34E-02	2.63E-02	3.35E-02	4.47E-02	6.99E-02	9.99E-02		1.60E-02	2.62E-02	3.06E-02	3.50E-02	4.55E-02	6.21E-02	9.95E-02	1.45E-01
1473	-10	-20	1.36E-02	2.01E-02	2.29E-02	2.58E-02	3.27E-02	4.39E-02	6.82E-02	9.71E-02		1.56E-02	2.55E-02	2.97E-02	3.38E-02	4.39E-02	5.97E-02	9.55E-02	1.39E-01
1474	-10	-15	1.34E-02	1.95E-02	2.23E-02	2.50E-02	3.17E-02	4.22E-02	6.54E-02	9.30E-02		1.52E-02	2.43E-02	2.83E-02	3.22E-02	4.14E-02	5.65E-02	8.98E-02	1.30E-01
1475	-10	-10	1.28E-02	1.81E-02	2.06E-02	2.29E-02	2.88E-02	3.80E-02	5.85E-02	8.25E-02		1.44E-02	2.25E-02	2.60E-02	2.95E-02	3.78E-02	5.08E-02	8.04E-02	1.17E-01
1476	-10	-5	1.26E-02	1.75E-02	1.97E-02	2.20E-02	2.74E-02	3.60E-02	5.52E-02	7.72E-02		1.41E-02	2.18E-02	2.51E-02	2.84E-02	3.62E-02	4.87E-02	7.68E-02	1.11E-01
1477	-10	0	1.26E-02	1.74E-02	1.96E-02	2.18E-02	2.72E-02	3.57E-02	5.44E-02	7.64E-02		1.42E-02	2.19E-02	2.52E-02	2.86E-02	3.65E-02	4.91E-02	7.72E-02	1.12E-01
1478	-10	5	1.27E-02	1.77E-02	2.01E-02	2.24E-02	2.80E-02	3.69E-02	5.65E-02	7.96E-02		1.36E-02	2.05E-02	2.34E-02	2.64E-02	3.35E-02	4.47E-02	6.99E-02	1.01E-01
1479	-10	10	1.31E-02	1.88E-02	2.13E-02	2.39E-02	3.01E-02	3.98E-02	6.13E-02	8.69E-02		1.21E-02	1.67E-02	1.88E-02	2.08E-02	2.58E-02	3.36E-02	5.12E-02	7.19E-02
1480	-10	15	3.31E-02	4.71E-02	5.61E-02	6.54E-02	8.85E-02	1.26E-01	2.00E-01	2.72E-01		3.92E-02	5.48E-02	6.42E-02	7.47E-02	1.00E-01	1.41E-01	2.23E-01	3.03E-01
1481	-10	20	2.90E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		3.88E-02	5.44E-02	6.42E-02	7.47E-02	1.01E-01	1.42E-01	2.25E-01	3.05E-01
1482	-10	25	2.91E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		3.87E-02	5.44E-02	6.42E-02	7.47E-02	1.01E-01	1.42E-01	2.25E-01	3.05E-01
1483	-10	30	2.91E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		3.77E-02	5.32E-02	6.30E-02	7.35E-02	9.95E-02	1.41E-01	2.24E-01	3.04E-01
1484	-10	35	2.91E-02	4.10E-02	4.87E-02	5.69E-02	7.68E-02	1.08E-01	1.72E-01	2.34E-01		3.77E-02	5.32E-02	6.30E-02	7.35E-02	9.95E-02	1.41E-01	2.24E-01	3.04E-01
1485	-10	40	2.08E-02	3.01E-02	3.51E-02	4.03E-02	5.32E-02	7.35E-02	1.16E-01	1.61E-01		2.58E-02	3.72E-02	4.35E-02	5.00E-02	6.62E-02	9.14E-02	1.45E-01	2.00E-01
1486	-10	45	1.44E-02	2.25E-02	2.60E-02	2.95E-02	3.79E-02	5.12E-02	8.08E-02	1.17E-01		1.39E-02	2.12E-02	2.44E-02	2.75E-02	3.51E-02	4.71E-02	7.39E-02	1.06E-01
1487	-10	50	1.37E-02	2.08E-02	2.39E-02	2.70E-02	3.43E-02	4.59E-02	7.19E-02	1.04E-01		1.46E-02	2.29E-02	2.64E-02	3.00E-02	3.85E-02	5.20E-02	8.25E-02	1.19E-01
1488	-10	55	1.30E-02	1.90E-02	2.17E-02	2.43E-02	3.06E-02	4.06E-02	6.30E-02	8.98E-02		1.50E-02	2.40E-02	2.79E-02	3.16E-02	4.10E-02	5.52E-02	8.81E-02	1.28E-01
1489	-10	60	1.27E-02	1.83E-02	2.08E-02	2.32E-02	2.91E-02	3.84E-02	5.93E-02	8.45E-02		1.50E-02	2.40E-02	2.79E-02	3.16E-02	4.10E-02	5.52E-02	8.81E-02	1.28E-01
1490	-10	65	1.27E-02	1.83E-02	2.08E-02	2.32E-02	2.90E-02	3.83E-02	5.93E-02	8.41E-02		1.50E-02	2.39E-02	2.78E-02	3.16E-02	4.06E-02	5.52E-02	8.77E-02	1.27E-01
1491	-10	70	1.23E-02	1.74E-02	1.97E-02	2.19E-02	2.72E-02	3.57E-02	5.44E-02	7.72E-02		1.51E-02	2.41E-02	2.80E-02	3.18E-02	4.10E-02	5.56E-02	8.85E-02	1.29E-01
1492	-10	75	1.28E-02	1.81E-02	2.05E-02	2.29E-02	2.88E-02	3.79E-02	5.85E-02	8.20E-02		1.57E-02	2.56E-02	2.99E-02	3.40E-02	4.43E-02	6.01E-02	9.63E-02	1.40E-01
1493	-10	80	1.28E-02	1.81E-02	2.05E-02	2.29E-02	2.88E-02	3.79E-02	5.85E-02	8.20E-02		1.57E-02	2.56E-02	2.99E-02	3.40E-02	4.43E-02	6.01E-02	9.63E-02	1.40E-01
1494	-10	85	1.26E-02	1.76E-02	1.99E-02	2.22E-02	2.77E-02	3.64E-02	5.56E-02	7.84E-02		1.60E-02	2.64E-02	3.08E-02	3.51E-02	4.55E-02	6.21E-02	9.99E-02	1.46E-01
1495	-10	90	1.26E-02	1.75E-02	1.98E-02	2.20E-02	2.75E-02	3.61E-02	5.52E-02	7.76E-02		1.56E-02	2.54E-02	2.96E-02	3.37E-02	4.39E-02	5.93E-02	9.50E-02	1.39E-01
1496	-10	95	1.27E-02	1.77E-02	1.99E-02	2.22E-02	2.78E-02	3.66E-02	5.61E-02	7.88E-02		1.54E-02	2.49E-02	2.90E-02	3.30E-02	4.26E-02	5.81E-02	9.26E-02	1.35E-01
1497	-10	100	1.25E-02	1.72E-02	1.94E-02	2.16E-02	2.69E-02	3.53E-02	5.36E-02	7.51E-02		1.53E-02	2.46E-02	2.86E-02	3.25E-02	4.18E-02	5.69E-02	9.10E-02	1.32E-01
1498	-10	105	1.28E-02	1.76E-02	1.98E-02	2.20E-02	2.73E-02	3.58E-02	5.44E-02	7.64E-02		1.53E-02	2.38E-02	2.75E-02	3.12E-02	4.01E-02	5.40E-02	8.57E-02	1.23E-01
1499	-10	110	1.36E-02	1.85E-02	2.07E-02	2.29E-02	2.84E-02	3.70E-02	5.61E-02	7.80E-02		1.53E-02	2.25E-02	2.58E-02	2.90E-02	3.68E-02	4.91E-02	7.64E-02	1.09E-01
1500	-10	115	1.42E-02	2.00E-02	2.26E-02	2.52E-02	3.15E-02	4.14E-02	6.38E-02	8.98E-02		1.50E-02	2.19E-02	2.50E-02	2.81E-02	3.55E-02	4.71E-02	7.35E-02	1.04E-01
1501	-10	120	1.41E-02	2.00E-02	2.27E-02	2.54E-02	3.19E-02	4.22E-02	6.50E-02	9.18E-02		1.47E-02	2.17E-02	2.48E-02	2.78E-02	3.53E-02	4.71E-02	7.31E-02	1.04E-01
1502	-10	125	1.38E-02	1.98E-02	2.25E-02	2.52E-02	3.18E-02	4.22E-02	6.50E-02	9.22E-02		1.45E-02	2.16E-02	2.47E-02	2.79E-02	3.54E-02	4.75E-02	7.39E-02	1.06E-01
1503	-10	130	1.41E-02	2.04E-02	2.33E-02	2.62E-02	3.33E-02	4.47E-02	6.95E-02	9.79E-02		1.48E-02	2.22E-02	2.55E-02	2.89E-02	3.70E-02	5.00E-02	7.84E-02	1.12E-01
1504	-10	135	1.45E-02	2.16E-02	2.47E-02	2.79E-02	3.57E-02	4.79E-02	7.51E-02	1.07E-01		1.54E-02	2.37E-02	2.75E-02	3.12E-02	4.02E-02	5.44E-02	8.61E-02	1.23E-01
1505	-10	140	1.49E-02	2.25E-02	2.60E-02	2.94E-02	3.78E-02	5.08E-02	8.00E-02	1.15E-01		1.62E-02	2.57E-02	2.99E-02	3.41E-02	4.43E-02	6.05E-02	9.63E-02	1.39E-01
1506	-10	145	1.45E-02	2.17E-02	2.49E-02	2.82E-02	3.61E-02	4.87E-02	7.64E-02	1.08E-01		1.70E-02	2.76E-02	3.23E-02	3.70E-02	4.83E-02	6.62E-02	1.06E-01	1.54E-01
1507	-10	150	1.42E-02	2.09E-02	2.40E-02	2.71E-02	3.45E-02	4.63E-02	7.23E-02	1.03E-01		1.67E-02	2.71E-02	3.16E-02	3.62E-02	4.71E-02	6.46E-02	1.04E-01	1.50E-01
1508	-10	155	1.28E-02	1.86E-02	2.10E-02	2.36E-02	2.96E-02	3.90E-02	6.05E-02	8.61E-02		1.45E-02	2.28E-02	2.64E-02	2.99E-02	3.84E-02	5.16E-02	8.20E-02	1.19E-01
1509	-10	160	1.25E-02	1.77E-02	2.00E-02	2.23E-02	2.79E-02	3.66E-02	5.61E-02	7.96E-02		1.41E-02	2.18E-02	2.51E-02	2.84E-02	3.63E-02	4.87E-02	7.68E-02	1.11E-01
1510	-10	165	1.24E-02	1.76E-02	1.99E-02	2.22E-02	2.77E-02	3.63E-02	5.56E-02	7.88E-02		1.36E-02	2.06E-02	2.36E-02	2.66E-02	3.38E-02	4.51E-02	7.07E-02	1.02E-01
1511	-10	170	1.24E-02	1.76E-02	1.99E-02	2.21E-02	2.76E-02	3.62E-02	5.56E-02	7.88E-02		1.33E-02	1.98E-02	2.26E-02	2.54E-02	3.22E-02	4.26E-02	6.66E-02	9.59E-02
1512	-10	175	1.24E-02	1.76E-02	1.99E-02	2.21E-02	2.76E-02	3.62E-02	5.56E-02	7.88E-02		1.33E-02	1.98E-02	2.26E-02	2.54E-02	3.22E-02	4.26E-02	6.66E-02	9.59E-02
1513	-15	-180	1.24E-02	1.77E-02	1.99E-02	2.22E-02	2.77E-02	3.64E-02	5.61E-02	7.92E-02		1.43E-02	2.21E-02	2.55E-02	2.88E-02	3.69E-02	4.96E-02	7.84E-02	1.13E-01
1514	-15	-175	1.25E-02	1.79E-02	2.02E-02	2.25E-02	2.81E-02	3.70E-02	5.69E-02	8.08E-02		1.40E-02	2.15E-02	2.48E-02	2.80E-02	3.57E-02	4.79E-02	7.55E-02	1.09E-01
1515	-15	-170	1.26E-02	1.80E-02	2.03E-02	2.27E-02	2.84E-02	3.73E-02	5.73E-02	8.16E-02		1.35E-02	2.03E-02	2.32E-02	2.61E-02	3.31E-02	4.43E-02	6.90E-02	9.91E-02
1516	-15	-165	1.26E-02	1.80E-02	2.03E-02	2.27E-02	2.84E-02	3.73E-02	5.73E-02	8.16E-02		1.35E-02	2.03E-02	2.32E-02	2.61E-02	3.31E-02	4.43E-02	6.90E-02	9.91E-02
1517	-15	-160	1.34E-02	1.95E-02	2.22E-02	2.49E-02	3.15E-02	4.18E-02	6.50E-02	9.22E-02		1.35E-02	2.02E-02	2.31E-02	2.60E-02	3.30E-02	4.39E-02	6.86E-02	9.87E-02
